03/03/2014,09:39:01.940,Y,37.87,38.89,2,2,R,,1073885,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:39:01.940,Y,37.87,38.89,2,2,R,,1073886,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,09:39:02.541,Z,38.2,38.73,1,1,R,,1075032,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:39:26.178,N,38.31,38.79,1,2,R,,1115202,N,N,0,0,,C,,,,,,,
03/03/2014,09:39:30.068,W,37.87,38.76,1,1,R,,1121616,W,W,0,0,,C,,,,,,,
03/03/2014,09:39:30.069,Z,38.2,38.79,1,1,R,,1121617,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:39:30.510,Y,37.87,38.89,2,2,R,,1122250,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:39:30.510,Y,37.87,38.89,2,2,R,,1122251,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,09:39:45.892,N,38.31,38.79,2,2,R,,1149933,N,N,6,0,,C,,,,,,,
03/03/2014,09:39:45.913,Y,37.87,38.89,2,2,R,,1149962,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:39:45.913,Y,37.87,38.89,2,2,R,,1149963,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,09:39:55.926,Y,37.87,38.89,2,2,R,,1172442,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:39:55.926,Y,37.87,38.89,2,2,R,,1172443,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,09:39:56.765,P,38.31,38.49,1,1,R,,1173647,P,P,6,0,,C,,,,,,,
03/03/2014,09:39:56.784,N,38.31,38.79,2,2,R,,1173708,N,N,0,0,A,C,B,,,,,,A
03/03/2014,09:39:56.789,P,38.31,38.48,1,1,R,,1173713,P,P,6,0,,C,,,,,,,
03/03/2014,09:39:56.790,N,38.31,38.79,2,2,R,,1173714,N,N,0,0,,C,,,,,,,
03/03/2014,09:39:56.791,N,38.31,38.79,2,2,R,,1173715,N,N,0,0,A,C,B,,,,,,A
03/03/2014,09:39:56.798,N,38.31,38.79,2,1,R,,1173723,N,N,0,0,A,C,B,,,,,,A
03/03/2014,09:39:56.940,T,38.2,38.6,1,1,R,,1174498,T,T,0,0,,C,,,,,,,
03/03/2014,09:39:56.941,Z,38.2,38.6,1,1,R,,1174499,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:39:56.941,N,38.31,38.6,2,1,R,,1174500,N,N,0,0,A,C,B,,,,,,A
03/03/2014,09:39:59.323,N,38.31,38.6,2,1,R,,1180276,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:39:59.438,K,37.88,38.5,5,11,R,,1181138,K,K,0,0,,C,,,,,,,
03/03/2014,09:40:02.111,W,37.88,38.75,1,1,R,,1186881,W,W,0,0,,C,,,,,,,
03/03/2014,09:40:27.174,N,38.31,38.48,2,1,R,,1235973,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:40:30.068,W,37.89,38.74,1,1,R,,1241729,W,W,0,0,,C,,,,,,,
03/03/2014,09:40:47.282,N,38.31,38.48,1,1,R,,1273973,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:40:56.359,N,38.32,38.48,1,1,R,,1295177,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:40:56.361,P,36.98,38.48,9,1,R,,1295178,P,P,6,0,,C,,,,,,,
03/03/2014,09:40:56.363,P,38.32,38.48,1,1,R,,1295180,P,P,0,0,,C,,,,,,,
03/03/2014,09:40:58.149,N,38.32,38.48,1,2,R,,1299004,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:41:01.814,P,38.32,38.47,1,1,R,,1310413,P,P,6,0,,C,,,,,,,
03/03/2014,09:41:01.827,N,38.31,38.48,1,2,R,,1310450,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:41:01.836,N,38.31,38.48,1,1,R,,1310460,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:41:02.109,W,37.87,38.72,1,1,R,,1311005,W,W,0,0,,C,,,,,,,
03/03/2014,09:41:02.120,N,38.31,38.8,1,1,R,,1311054,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:41:02.121,T,38.2,38.8,1,50,R,,1311055,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:02.121,Z,38.2,38.75,1,1,R,,1311056,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:02.271,T,38.2,38.8,1,51,R,,1311772,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:06.115,N,38.31,38.46,1,1,R,,1318031,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:41:06.267,T,38.2,38.6,1,1,R,,1318136,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:06.267,Z,38.2,38.6,1,1,R,,1318137,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:17.815,N,38.2,38.46,2,1,R,,1339125,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:41:17.816,T,38.1,38.6,1,1,R,,1339126,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:17.816,Z,38.1,38.6,1,1,R,,1339127,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:21.185,N,38.33,38.46,1,1,R,,1345850,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:41:21.190,W,37.88,38.71,1,1,R,,1345855,W,W,0,0,,C,,,,,,,
03/03/2014,09:41:21.336,T,38.2,38.6,1,1,R,,1346194,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:21.337,Z,38.2,38.6,1,1,R,,1346195,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:30.043,P,36.98,38.47,9,1,R,,1362133,P,P,0,0,,C,,,,,,,
03/03/2014,09:41:30.044,T,38.1,38.6,1,1,R,,1362136,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:30.044,Z,38.1,38.6,1,1,R,,1362137,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:30.049,N,38.2,38.46,2,1,R,,1362153,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:41:30.049,P,38.33,38.47,1,1,R,,1362155,P,P,6,0,,C,,,,,,,
03/03/2014,09:41:30.053,W,37.89,38.7,1,1,R,,1362163,W,W,0,0,,C,,,,,,,
03/03/2014,09:41:30.081,N,38.2,38.7,2,1,R,,1362297,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:41:30.082,T,38.1,38.8,1,50,R,,1362301,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:30.083,Z,38.1,38.71,1,1,R,,1362302,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:30.233,T,38.1,38.7,1,1,R,,1363138,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:34.271,N,38.2,38.46,2,1,R,,1367826,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:41:34.422,T,38.1,38.6,1,1,R,,1368028,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:34.423,Z,38.1,38.6,1,1,R,,1368029,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:50.419,T,38.2,38.6,1,1,R,,1395162,T,T,0,0,,C,,,,,,,
03/03/2014,09:41:50.419,Z,38.2,38.6,1,1,R,,1395164,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:41:50.686,N,38.34,38.46,1,1,R,,1395609,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:41:50.690,W,37.9,38.69,1,1,R,,1395632,W,W,0,0,,C,,,,,,,
03/03/2014,09:42:01.751,P,38.33,39.72,1,5,R,,1415614,P,P,0,0,,C,,,,,,,
03/03/2014,09:42:01.752,T,38.2,38.8,1,50,R,,1415621,T,T,0,0,,C,,,,,,,
03/03/2014,09:42:01.752,Z,38.2,38.7,1,1,R,,1415623,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:42:01.773,N,38.34,38.81,1,1,R,,1415644,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:42:01.774,P,36.98,39.72,9,5,R,,1415645,P,P,0,0,,C,,,,,,,
03/03/2014,09:42:01.775,T,38.1,38.8,1,50,R,,1415647,T,T,0,0,,C,,,,,,,
03/03/2014,09:42:01.776,Z,38.1,38.7,1,1,R,,1415648,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:42:01.776,P,38.34,39.72,1,5,R,,1415650,P,P,0,0,,C,,,,,,,
03/03/2014,09:42:01.778,N,38.2,38.81,2,1,R,,1415651,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:42:01.810,N,38.2,38.79,2,1,R,,1415673,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:42:02.031,P,36.98,39.72,9,5,R,,1416333,P,P,6,0,,C,,,,,,,
03/03/2014,09:42:02.034,Z,38.1,38.69,1,1,R,,1416396,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:42:02.034,N,38.2,38.66,2,1,R,,1416397,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:42:02.063,N,38.21,38.66,1,1,R,,1416512,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:42:02.096,N,38.21,38.65,1,1,R,,1416585,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:42:02.115,W,37.91,38.69,1,1,R,,1416612,W,W,0,0,,C,,,,,,,
03/03/2014,09:42:02.186,T,38.1,38.8,1,51,R,,1416724,T,T,0,0,,C,,,,,,,
03/03/2014,09:42:02.560,Z,38.1,38.7,1,1,R,,1416981,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:42:06.259,K,37.88,38.5,5,12,R,,1424335,K,K,6,0,,C,,,,,,,
03/03/2014,09:42:06.262,Z,38.1,38.71,1,1,R,,1424338,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:42:06.263,W,37.89,38.71,1,1,R,,1424339,W,W,0,0,,C,,,,,,,
03/03/2014,09:42:10.932,W,37.94,38.84,1,1,R,,1431998,W,W,0,0,,C,,,,,,,
03/03/2014,09:42:10.947,Z,38.1,38.8,1,1,R,,1432009,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:42:30.072,W,37.87,38.91,1,1,R,,1461478,W,W,0,0,,C,,,,,,,
03/03/2014,09:42:33.047,N,38.21,38.65,1,2,R,,1467483,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:43:00.067,W,37.85,38.93,1,1,R,,1509417,W,W,0,0,,C,,,,,,,
03/03/2014,09:43:01.785,P,36.98,38.49,9,1,R,,1514719,P,P,6,0,,C,,,,,,,
03/03/2014,09:43:01.817,P,36.98,38.48,9,1,R,,1514831,P,P,6,0,,C,,,,,,,
03/03/2014,09:43:01.849,N,38.21,38.65,1,1,R,,1514968,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:43:01.969,T,38.1,38.6,1,1,R,,1515305,T,T,0,0,,C,,,,,,,
03/03/2014,09:43:01.969,Z,38.1,38.6,1,1,R,,1515307,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:43:01.969,N,38.21,38.6,1,1,R,,1515309,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:43:02.143,W,37.86,38.94,1,1,R,,1515752,W,W,0,0,,C,,,,,,,
03/03/2014,09:43:03.027,N,38.2,38.6,2,1,R,,1517387,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:43:03.195,K,37.88,38.5,5,11,R,,1518078,K,K,0,0,,C,,,,,,,
03/03/2014,09:43:05.183,N,38.21,38.6,1,1,R,,1521276,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:43:30.071,W,37.87,38.93,1,1,R,,1577898,W,W,0,0,,C,,,,,,,
03/03/2014,09:43:32.277,N,38.21,38.48,1,1,R,,1584688,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:43:55.380,W,37.7,39.04,1,1,R,,1632257,W,W,0,0,,C,,,,,,,
03/03/2014,09:44:00.608,W,37.87,38.93,1,1,R,,1649062,W,W,0,0,,C,,,,,,,
03/03/2014,09:44:02.151,N,38.2,38.48,2,1,R,,1652483,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:44:02.180,W,37.86,38.92,1,1,R,,1652504,W,W,0,0,,C,,,,,,,
03/03/2014,09:44:03.238,N,38.2,38.48,2,2,R,,1653594,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:44:04.947,P,36.98,38.47,9,1,R,,1655488,P,P,6,0,,C,,,,,,,
03/03/2014,09:44:04.977,P,36.98,38.46,9,1,R,,1655534,P,P,6,0,,C,,,,,,,
03/03/2014,09:44:05.251,N,38.2,38.48,2,1,R,,1656096,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:44:07.354,P,38.21,38.46,1,1,R,,1663142,P,P,1,0,,C,,,,,,,
03/03/2014,09:44:30.071,W,37.87,38.91,1,1,R,,1698996,W,W,0,0,,C,,,,,,,
03/03/2014,09:44:31.828,N,38.2,38.6,2,1,R,,1703928,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:44:35.096,N,38.2,38.46,2,1,R,,1711832,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:45:02.188,W,37.86,38.9,1,1,R,,1763074,W,W,0,0,,C,,,,,,,
03/03/2014,09:45:06.025,N,38.2,38.46,2,2,R,,1769450,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:45:06.026,T,38.1,38.6,1,1,R,,1769452,T,T,0,0,A,C,B,,,,,,A
03/03/2014,09:45:09.089,P,38.21,38.45,1,1,R,,1776762,P,P,1,0,,C,,,,,,,
03/03/2014,09:45:09.090,T,38.1,38.6,1,1,R,,1776764,T,T,0,0,,C,,,,,,,
03/03/2014,09:45:09.109,P,36.98,38.45,9,1,R,,1776776,P,P,6,0,,C,,,,,,,
03/03/2014,09:45:09.121,P,36.98,38.44,9,1,R,,1776787,P,P,6,0,,C,,,,,,,
03/03/2014,09:45:09.152,N,38.2,38.46,2,1,R,,1776802,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:45:10.126,T,38.1,38.6,1,1,R,,1778102,T,T,0,0,A,C,B,,,,,,A
03/03/2014,09:45:11.075,N,38.21,38.46,1,1,R,,1780185,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:45:17.995,N,38.21,38.6,1,1,R,,1797644,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:45:30.071,W,37.87,38.89,1,1,R,,1818261,W,W,0,0,,C,,,,,,,
03/03/2014,09:45:40.080,N,38.21,38.44,1,1,R,,1834002,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:45:44.317,K,38,38.5,4,11,R,,1838613,K,K,0,0,,C,,,,,,,
03/03/2014,09:46:00.067,W,37.88,38.88,1,1,R,,1859809,W,W,0,0,,C,,,,,,,
03/03/2014,09:46:02.168,W,37.9,38.89,1,1,R,,1863566,W,W,0,0,,C,,,,,,,
03/03/2014,09:46:03.787,P,36.98,38.43,9,1,R,,1865868,P,P,6,0,,C,,,,,,,
03/03/2014,09:46:03.788,T,38.1,38.6,1,1,R,,1865873,T,T,0,0,,C,,,,,,,
03/03/2014,09:46:03.811,N,38.2,38.44,2,1,R,,1865904,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:46:03.822,N,38.2,38.42,2,1,R,,1865911,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:46:08.111,N,38.21,38.42,1,1,R,,1871466,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:46:30.071,W,37.91,38.88,1,1,R,,1911370,W,W,0,0,,C,,,,,,,
03/03/2014,09:46:34.269,N,38.21,38.42,1,2,R,,1917850,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:46:56.711,N,38.2,38.42,2,2,R,,1958787,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:47:00.273,N,38.21,38.42,1,2,R,,1965651,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:47:02.183,W,37.9,38.87,1,1,R,,1969208,W,W,0,0,,C,,,,,,,
03/03/2014,09:47:03.554,P,36.98,39.72,9,5,R,,1972462,P,P,0,0,,C,,,,,,,
03/03/2014,09:47:03.558,N,38.21,38.42,1,1,R,,1972474,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:47:03.558,N,38.21,38.66,1,1,R,,1972475,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:47:03.559,T,38.1,38.8,1,50,R,,1972479,T,T,0,0,,C,,,,,,,
03/03/2014,09:47:03.559,Z,38.1,38.86,1,1,R,,1972480,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:47:03.575,N,38.21,38.65,1,1,R,,1972507,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:47:03.621,Y,37.87,38.89,2,2,R,,1972570,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:47:03.622,N,38.21,38.65,1,1,R,,1972573,N,N,0,0,A,C,A,,,,,,A
03/03/2014,09:47:03.623,Y,37.87,38.89,2,2,R,,1972574,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,09:47:03.642,P,36.98,38.41,9,1,R,,1972587,P,P,6,0,,C,,,,,,,
03/03/2014,09:47:03.646,Y,37.87,38.89,2,2,R,,1972592,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:47:03.647,Y,37.87,38.89,2,2,R,,1972594,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,09:47:03.654,N,38.2,38.65,2,1,R,,1972599,N,N,6,0,A,C,A,,,,,,A
03/03/2014,09:47:03.794,T,38.1,38.7,1,1,R,,1972769,T,T,0,0,,C,,,,,,,
03/03/2014,09:47:03.794,Z,38.1,38.7,1,1,R,,1972770,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:47:06.075,N,38.21,38.65,1,1,R,,1978150,N,N,6,0,A,C,A,,,,,,A
03/03/2014,09:47:06.105,N,38.21,38.4,1,1,R,,1978179,N,N,1,0,A,C,A,,,,,,A
03/03/2014,09:47:06.111,N,38.21,38.4,1,1,R,,1978182,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:47:06.257,T,38.1,38.6,1,1,R,,1978337,T,T,0,0,,C,,,,,,,
03/03/2014,09:47:06.258,Z,38.1,38.6,1,1,R,,1978340,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:47:30.077,W,37.91,38.86,1,1,R,,2020001,W,W,0,0,,C,,,,,,,
03/03/2014,09:47:37.126,N,38.21,38.4,1,2,R,,2034625,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:47:37.277,T,38.1,38.5,1,1,R,,2034705,T,T,0,0,,C,,,,,,,
03/03/2014,09:47:37.278,Z,38.1,38.5,1,1,R,,2034706,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:48:02.200,W,37.9,38.85,1,1,R,,2080765,W,W,0,0,,C,,,,,,,
03/03/2014,09:48:03.602,P,36.98,39.72,9,5,R,,2084454,P,P,0,0,,C,,,,,,,
03/03/2014,09:48:03.623,N,38.21,38.4,1,1,R,,2084484,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:48:03.623,N,38.21,38.66,1,1,R,,2084485,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:48:03.624,T,38.1,38.8,1,50,R,,2084488,T,T,0,0,,C,,,,,,,
03/03/2014,09:48:03.624,Z,38.1,38.85,1,1,R,,2084489,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:48:03.635,N,38.21,38.65,1,1,R,,2084502,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:48:03.661,Y,37.87,38.89,2,2,R,,2084530,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:48:03.661,N,38.21,38.65,1,1,R,,2084531,N,N,0,0,A,C,A,,,,,,A
03/03/2014,09:48:03.661,Y,37.87,38.89,2,2,R,,2084532,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,09:48:03.769,P,36.98,38.39,9,1,R,,2084609,P,P,6,0,,C,,,,,,,
03/03/2014,09:48:03.793,N,38.2,38.65,2,1,R,,2084674,N,N,6,0,A,C,A,,,,,,A
03/03/2014,09:48:03.822,Y,37.87,38.89,2,2,R,,2084805,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:48:03.822,Y,37.87,38.89,2,2,R,,2084808,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,09:48:03.823,N,38.2,38.65,2,1,R,,2084809,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:48:03.921,T,38.1,38.7,1,1,R,,2085088,T,T,0,0,,C,,,,,,,
03/03/2014,09:48:03.921,Z,38.1,38.7,1,1,R,,2085089,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:48:10.071,N,38.21,38.65,1,1,R,,2094471,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:48:10.103,N,38.21,38.38,1,1,R,,2094539,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:48:10.254,T,38.1,38.5,1,1,R,,2094792,T,T,0,0,,C,,,,,,,
03/03/2014,09:48:10.254,Z,38.1,38.5,1,1,R,,2094793,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:48:30.072,W,37.91,38.84,1,1,R,,2132672,W,W,0,0,,C,,,,,,,
03/03/2014,09:48:41.265,N,38.21,38.38,1,2,R,,2154053,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:48:41.269,W,37.92,38.83,1,1,R,,2154055,W,W,0,0,,C,,,,,,,
03/03/2014,09:49:01.487,P,36.98,39.72,9,5,R,,2198815,P,P,0,0,,C,,,,,,,
03/03/2014,09:49:01.491,N,38.21,38.38,1,1,R,,2198819,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:49:01.491,N,38.21,38.66,1,1,R,,2198820,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:49:01.492,T,38.1,38.8,1,50,R,,2198822,T,T,0,0,,C,,,,,,,
03/03/2014,09:49:01.492,Z,38.1,38.83,1,1,R,,2198823,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:49:01.500,N,38.21,38.65,1,1,R,,2198829,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:49:01.528,Y,37.87,38.89,2,2,R,,2198855,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:49:01.528,N,38.21,38.65,1,1,R,,2198857,N,N,0,0,A,C,A,,,,,,A
03/03/2014,09:49:01.529,Y,37.87,38.89,2,2,R,,2198861,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,09:49:01.579,P,36.98,38.37,9,1,R,,2199027,P,P,6,0,,C,,,,,,,
03/03/2014,09:49:01.583,N,38.21,38.36,1,1,R,,2199034,N,N,1,0,A,C,A,,,,,,A
03/03/2014,09:49:01.588,N,38.21,38.36,1,1,R,,2199048,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:49:01.604,Y,37.87,38.89,2,2,R,,2199065,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:49:01.605,Y,37.87,38.89,2,2,R,,2199079,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,09:49:01.735,T,38.1,38.5,1,1,R,,2199269,T,T,0,0,,C,,,,,,,
03/03/2014,09:49:01.735,Z,38.1,38.5,1,1,R,,2199270,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:49:02.225,W,37.9,38.81,1,1,R,,2200235,W,W,0,0,,C,,,,,,,
03/03/2014,09:49:11.284,N,38.2,38.36,2,1,R,,2224637,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:49:21.078,W,37.91,38.8,1,1,R,,2245459,W,W,0,0,,C,,,,,,,
03/03/2014,09:49:21.098,N,38.2,38.66,2,1,R,,2245527,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:49:21.099,T,38.1,38.8,1,50,R,,2245528,T,T,0,0,,C,,,,,,,
03/03/2014,09:49:21.099,Z,38.1,38.81,1,1,R,,2245529,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:49:21.249,T,38.1,38.7,1,1,R,,2245704,T,T,0,0,,C,,,,,,,
03/03/2014,09:49:21.251,Z,38.1,38.7,1,1,R,,2245707,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:49:26.092,N,38.21,38.66,1,1,R,,2251274,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:49:30.419,T,38.1,38.5,1,1,R,,2257848,T,T,0,0,,C,,,,,,,
03/03/2014,09:49:30.419,Z,38.1,38.5,1,1,R,,2257849,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:49:30.623,N,38.21,38.36,1,1,R,,2258026,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:49:33.736,Z,38.16,38.5,1,1,R,,2261380,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:50:00.068,W,37.92,38.79,1,1,R,,2296720,W,W,0,0,,C,,,,,,,
03/03/2014,09:50:01.050,N,38.21,38.36,1,2,R,,2298828,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:50:02.231,W,37.95,38.82,1,1,R,,2300105,W,W,0,0,,C,,,,,,,
03/03/2014,09:50:02.565,P,36.98,39.72,9,5,R,,2300363,P,P,0,0,,C,,,,,,,
03/03/2014,09:50:02.570,N,38.21,38.36,1,1,R,,2300369,N,N,1,0,A,C,C,,,,,,A
03/03/2014,09:50:02.570,N,38.21,38.66,1,1,R,,2300370,N,N,6,0,A,C,C,,,,,,A
03/03/2014,09:50:02.571,T,38.1,38.8,1,50,R,,2300374,T,T,0,0,,C,,,,,,,
03/03/2014,09:50:02.571,Z,38.16,38.79,1,1,R,,2300375,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:50:02.589,N,38.21,38.65,1,2,R,,2300387,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:50:02.596,Y,37.87,38.89,2,2,R,,2300390,Y,Y,0,0,,C,,,,,,,
03/03/2014,09:50:02.597,N,38.21,38.65,1,2,R,,2300391,N,N,0,0,A,C,A,,,,,,A
03/03/2014,09:50:02.597,Y,37.87,38.89,2,2,R,,2300392,Y,Y,0,0,A,C,A,,,,,,A
03/03/2014,09:50:02.715,Z,38.16,38.81,1,1,R,,2300558,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:50:02.741,T,38.1,38.8,1,51,R,,2300588,T,T,0,0,,C,,,,,,,
03/03/2014,09:50:02.742,Z,38.16,38.8,1,1,R,,2300589,Z,Z,0,0,,C,,,,,,,
03/03/2014,09:50:06.902,K,38,38.5,4,12,R,,2307906,K,K,6,0,,C,,,,,,,
03/03/2014,09:50:06.902,Y,37.87,38.89,2,2,R,,2307907,Y,Y,0,0,A,C,C,,,,,,A
03/03/2014,09:50:06.903,T,38.1,38.8,1,51,R,,2307908,T,T,0,0,A,C,B,,,,,,A
03/03/2014,09:50:06.903,N,38.21,38.65,1,2,R,,2307909,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:50:06.906,W,37.93,38.84,1,1,R,,2307912,W,W,0,0,,C,,,,,,,
03/03/2014,09:50:06.919,Y,37.87,38.89,2,2,R,,2307922,Y,Y,0,0,A,C,B,,,,,,A
03/03/2014,09:50:10.958,W,37.94,38.88,1,1,R,,2312468,W,W,0,0,,C,,,,,,,
03/03/2014,09:50:30.072,W,37.88,38.94,1,1,R,,2365716,W,W,0,0,,C,,,,,,,
03/03/2014,09:50:33.155,N,38.21,38.65,1,4,R,,2372246,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:50:59.700,P,36.98,38.49,9,1,R,,2414567,P,P,6,0,,C,,,,,,,
03/03/2014,09:50:59.701,T,38.1,38.8,1,51,R,,2414572,T,T,0,0,,C,,,,,,,
03/03/2014,09:50:59.704,W,37.86,38.96,1,1,R,,2414580,W,W,0,0,,C,,,,,,,
03/03/2014,09:50:59.714,P,36.98,38.48,9,2,R,,2414620,P,P,6,0,,C,,,,,,,
03/03/2014,09:50:59.719,N,38.21,38.65,1,2,R,,2414626,N,N,0,0,A,C,C,,,,,,A
03/03/2014,09:50:59.866,T,38.1,38.6,1,1,R,,2415025,T,T,0,0,,C,,,,,,,
